54 72 3096384 1008
54 91 3096384 1008
72 91 3096384 1008
33 88 3096873 769
1 30 3097264 658
1 46 3097264 658
1 49 3097264 658
1 56 3097264 658
30 46 3097264 658
30 49 3097264 658
30 56 3097264 658
46 49 3097264 658
46 56 3097264 658
49 56 3097264 658
0 10 3097451 6491
0 73 3097451 6491
10 73 3097451 6491
13 47 3097502 10863
15 61 3097534 2250
5 23 3097757 880
5 71 3097757 880
23 71 3097757 880
69 90 3097874 899
43 77 3098139 865
16 63 3098174 4620
16 72 3098174 4620
16 84 3098174 4620
16 97 3098174 4620
63 72 3098174 4620
63 84 3098174 4620
63 97 3098174 4620
72 84 3098174 4620
72 97 3098174 4620
84 97 3098174 4620
1 40 3099282 1127
1 46 3099282 1127
1 49 3099282 1127
1 50 3099282 1127
1 51 3099282 1127
1 54 3099282 1127
1 56 3099282 1127
1 71 3099282 1127
1 78 3099282 1127
1 91 3099282 1127
40 46 3099282 1127
40 49 3099282 1127
40 50 3099282 1127
40 51 3099282 1127
40 54 3099282 1127
40 56 3099282 1127
40 71 3099282 1127
40 78 3099282 1127
40 91 3099282 1127
46 49 3099282 1127
46 50 3099282 1127
46 51 3099282 1127
46 54 3099282 1127
46 56 3099282 1127
46 71 3099282 1127
46 78 3099282 1127
46 91 3099282 1127
49 50 3099282 1127
49 51 3099282 1127
49 54 3099282 1127
49 56 3099282 1127
49 71 3099282 1127
49 78 3099282 1127
49 91 3099282 1127
50 51 3099282 1127
50 54 3099282 1127
50 56 3099282 1127
50 71 3099282 1127
50 78 3099282 1127
50 91 3099282 1127
51 54 3099282 1127
51 56 3099282 1127
51 71 3099282 1127
51 78 3099282 1127
51 91 3099282 1127
54 56 3099282 1127
54 71 3099282 1127
54 78 3099282 1127
54 91 3099282 1127
56 71 3099282 1127
56 78 3099282 1127
56 91 3099282 1127
71 78 3099282 1127
71 91 3099282 1127
78 91 3099282 1127
5 17 3099356 2504
5 23 3099356 2504
5 30 3099356 2504
17 23 3099356 2504
17 30 3099356 2504
23 30 3099356 2504
21 93 3099654 603
21 96 3099654 603
93 96 3099654 603
4 55 3099854 2620
7 27 3100204 651
7 34 3100204 651
27 34 3100204 651
28 42 3100701 2742
28 77 3100701 2742
28 80 3100701 2742
28 81 3100701 2742
28 88 3100701 2742
42 77 3100701 2742
42 80 3100701 2742
42 81 3100701 2742
42 88 3100701 2742
77 80 3100701 2742
77 81 3100701 2742
77 88 3100701 2742
80 81 3100701 2742
80 88 3100701 2742
81 88 3100701 2742
7 76 3101865 856
7 79 3101865 856
76 79 3101865 856
6 15 3102420 665
62 66 3102865 11675
33 41 3103218 1206
5 20 3103531 1193
67 68 3103596 610
67 70 3103596 610
67 74 3103596 610
67 99 3103596 610
68 70 3103596 610
68 74 3103596 610
68 99 3103596 610
70 74 3103596 610
70 99 3103596 610
74 99 3103596 610
93 98 3103612 613
22 35 3103645 907
22 64 3103645 907
22 65 3103645 907
35 64 3103645 907
35 65 3103645 907
64 65 3103645 907
29 75 3104084 812
27 44 3104097 32569
24 28 3105373 3193
24 40 3105373 3193
24 42 3105373 3193
28 40 3105373 3193
28 42 3105373 3193
40 42 3105373 3193
88 99 3105480 86
7 11 3105557 741
7 17 3105557 741
11 17 3105557 741
16 25 3106701 1016
16 26 3106701 1016
16 35 3106701 1016
25 26 3106701 1016
25 35 3106701 1016
26 35 3106701 1016
54 56 3107725 2620
55 72 3107841 1008
6 78 3107852 649
4 5 3108966 760
53 99 3109106 952
9 68 3109395 610
9 70 3109395 610
9 74 3109395 610
68 70 3109395 610
68 74 3109395 610
70 74 3109395 610
21 32 3109432 2219
21 48 3109432 2219
32 48 3109432 2219
24 28 3109687 1816
24 40 3109687 1816
24 42 3109687 1816
28 40 3109687 1816
28 42 3109687 1816
40 42 3109687 1816
45 47 3110135 636
45 51 3110135 636
45 69 3110135 636
47 51 3110135 636
47 69 3110135 636
51 69 3110135 636
2 61 3110213 1168
2 63 3110213 1168
2 91 3110213 1168
2 92 3110213 1168
2 95 3110213 1168
2 96 3110213 1168
61 63 3110213 1168
61 91 3110213 1168
61 92 3110213 1168
61 95 3110213 1168
61 96 3110213 1168
63 91 3110213 1168
63 92 3110213 1168
63 95 3110213 1168
63 96 3110213 1168
91 92 3110213 1168
91 95 3110213 1168
91 96 3110213 1168
92 95 3110213 1168
92 96 3110213 1168
95 96 3110213 1168
0 52 3111043 615
0 78 3111043 615
52 78 3111043 615
17 31 3111505 242
17 72 3111505 242
31 72 3111505 242
25 47 3111557 1519
19 33 3112006 685
5 46 3112047 1881
0 9 3112325 885
11 37 3112442 670
11 48 3112442 670
11 77 3112442 670
37 48 3112442 670
37 77 3112442 670
48 77 3112442 670
93 98 3113534 612
93 99 3113534 612
98 99 3113534 612
28 75 3113601 1449
28 76 3113601 1449
75 76 3113601 1449
21 29 3113890 1067
21 90 3113890 1067
29 90 3113890 1067
14 23 3114161 648
14 35 3114161 648
23 35 3114161 648
32 33 3114456 813
37 43 3115109 636
30 49 3115637 658
30 53 3115637 658
30 55 3115637 658
30 56 3115637 658
30 60 3115637 658
30 63 3115637 658
30 86 3115637 658
49 53 3115637 658
49 55 3115637 658
49 56 3115637 658
49 60 3115637 658
49 63 3115637 658
49 86 3115637 658
53 55 3115637 658
53 56 3115637 658
53 60 3115637 658
53 63 3115637 658
53 86 3115637 658
55 56 3115637 658
55 60 3115637 658
55 63 3115637 658
55 86 3115637 658
56 60 3115637 658
56 63 3115637 658
56 86 3115637 658
60 63 3115637 658
60 86 3115637 658
63 86 3115637 658
66 71 3115751 748
66 90 3115751 748
71 90 3115751 748
7 34 3115851 651
8 17 3115882 671
46 91 3116882 783
24 40 3116925 3193
24 42 3116925 3193
40 42 3116925 3193
62 99 3116976 686
14 68 3117001 610
14 70 3117001 610
14 74 3117001 610
68 70 3117001 610
68 74 3117001 610
70 74 3117001 610
4 13 3117188 1503
4 30 3117188 1503
13 30 3117188 1503
5 89 3117189 660
12 36 3117518 906
29 67 3117701 705
19 33 3117889 685
32 54 3117925 1294
31 57 3118180 644
31 64 3118180 644
57 64 3118180 644
35 72 3118457 1033
84 92 3118712 2264
84 98 3118712 2264
92 98 3118712 2264
0 4 3119354 942
6 20 3119387 782
6 41 3119387 782
20 41 3119387 782
12 13 3119865 786
12 15 3119865 786
12 22 3119865 786
12 28 3119865 786
12 32 3119865 786
12 55 3119865 786
12 64 3119865 786
12 65 3119865 786
12 67 3119865 786
12 68 3119865 786
12 70 3119865 786
12 95 3119865 786
13 15 3119865 786
13 22 3119865 786
13 28 3119865 786
13 32 3119865 786
13 55 3119865 786
13 64 3119865 786
13 65 3119865 786
13 67 3119865 786
13 68 3119865 786
13 70 3119865 786
13 95 3119865 786
15 22 3119865 786
15 28 3119865 786
15 32 3119865 786
15 55 3119865 786
15 64 3119865 786
15 65 3119865 786
15 67 3119865 786
15 68 3119865 786
15 70 3119865 786
15 95 3119865 786
22 28 3119865 786
22 32 3119865 786
22 55 3119865 786
22 64 3119865 786
22 65 3119865 786
22 67 3119865 786
22 68 3119865 786
22 70 3119865 786
22 95 3119865 786
28 32 3119865 786
28 55 3119865 786
28 64 3119865 786
28 65 3119865 786
28 67 3119865 786
28 68 3119865 786
28 70 3119865 786
28 95 3119865 786
32 55 3119865 786
32 64 3119865 786
32 65 3119865 786
32 67 3119865 786
32 68 3119865 786
32 70 3119865 786
32 95 3119865 786
55 64 3119865 786
55 65 3119865 786
55 67 3119865 786
55 68 3119865 786
55 70 3119865 786
55 95 3119865 786
64 65 3119865 786
64 67 3119865 786
64 68 3119865 786
64 70 3119865 786
64 95 3119865 786
65 67 3119865 786
65 68 3119865 786
65 70 3119865 786
65 95 3119865 786
67 68 3119865 786
67 70 3119865 786
67 95 3119865 786
68 70 3119865 786
68 95 3119865 786
70 95 3119865 786
54 62 3120590 2066
26 34 3120623 968
26 91 3120623 968
34 91 3120623 968
20 25 3121459 827
20 85 3121459 827
25 85 3121459 827
93 98 3121770 612
93 99 3121770 612
98 99 3121770 612
43 50 3122796 865
7 49 3123320 651
14 68 3123746 2000
14 69 3123746 2000
68 69 3123746 2000
39 95 3123853 1294
33 41 3124016 1207
8 17 3124174 2707
8 47 3124174 2707
8 63 3124174 2707
8 94 3124174 2707
8 97 3124174 2707
17 47 3124174 2707
17 63 3124174 2707
17 94 3124174 2707
17 97 3124174 2707
47 63 3124174 2707
47 94 3124174 2707
47 97 3124174 2707
63 94 3124174 2707
63 97 3124174 2707
94 97 3124174 2707
31 34 3124323 1882
55 72 3124359 1008
55 91 3124359 1008
72 91 3124359 1008
1 30 3124746 2904
1 87 3124746 2904
30 87 3124746 2904
21 46 3125354 657
21 52 3125354 657
21 60 3125354 657
21 61 3125354 657
21 86 3125354 657
46 52 3125354 657
46 60 3125354 657
46 61 3125354 657
46 86 3125354 657
52 60 3125354 657
52 61 3125354 657
52 86 3125354 657
60 61 3125354 657
60 86 3125354 657
61 86 3125354 657
73 74 3125474 619
73 81 3125474 619
74 81 3125474 619
54 56 3125775 2620
11 59 3125815 823
11 65 3125815 823
59 65 3125815 823
19 29 3126150 685
19 33 3126150 685
29 33 3126150 685
15 32 3126440 1661
66 70 3127153 2250
6 7 3127181 4620
6 81 3127181 4620
6 84 3127181 4620
7 81 3127181 4620
7 84 3127181 4620
81 84 3127181 4620
21 29 3127691 812
21 75 3127691 812
29 75 3127691 812
35 42 3127719 776
35 43 3127719 776
35 99 3127719 776
42 43 3127719 776
42 99 3127719 776
43 99 3127719 776
37 49 3128236 1172
37 53 3128236 1172
37 98 3128236 1172
49 53 3128236 1172
49 98 3128236 1172
53 98 3128236 1172
11 75 3129299 845
11 79 3129299 845
75 79 3129299 845
16 26 3129349 1017
16 35 3129349 1017
26 35 3129349 1017
45 47 3129362 636
45 51 3129362 636
45 69 3129362 636
47 51 3129362 636
47 69 3129362 636
51 69 3129362 636
62 64 3129517 870
30 41 3130621 651
75 98 3130863 3712
52 78 3131043 646
34 53 3131142 774
34 56 3131142 774
34 91 3131142 774
53 56 3131142 774
53 91 3131142 774
56 91 3131142 774
24 38 3131445 2381
24 40 3131445 2381
38 40 3131445 2381
29 33 3132476 685
45 56 3132604 610
45 74 3132604 610
45 89 3132604 610
45 99 3132604 610
56 74 3132604 610
56 89 3132604 610
56 99 3132604 610
74 89 3132604 610
74 99 3132604 610
89 99 3132604 610
11 14 3132765 622
11 67 3132765 622
14 67 3132765 622
0 79 3133155 957
20 22 3133429 1195
20 68 3133429 1195
22 68 3133429 1195
3 78 3133562 1193
5 17 3133604 1882
53 59 3133770 672
32 54 3133877 1095
43 77 3133920 866
30 46 3134844 657
30 56 3134844 657
30 61 3134844 657
30 87 3134844 657
46 56 3134844 657
46 61 3134844 657
46 87 3134844 657
56 61 3134844 657
56 87 3134844 657
61 87 3134844 657
31 42 3135437 1420
31 64 3135437 1420
31 72 3135437 1420
42 64 3135437 1420
42 72 3135437 1420
64 72 3135437 1420
13 62 3135691 1542
13 66 3135691 1542
62 66 3135691 1542
29 32 3135981 812
20 25 3136166 828
20 60 3136166 828
20 85 3136166 828
25 60 3136166 828
25 85 3136166 828
60 85 3136166 828
17 75 3136638 2253
33 88 3136746 769
4 16 3137687 747
4 77 3137687 747
4 81 3137687 747
16 77 3137687 747
16 81 3137687 747
77 81 3137687 747
6 15 3138033 4620
6 61 3138033 4620
6 97 3138033 4620
15 61 3138033 4620
15 97 3138033 4620
61 97 3138033 4620
62 63 3138062 701
62 98 3138062 701
63 98 3138062 701
39 47 3138144 748
39 51 3138144 748
47 51 3138144 748
40 42 3138187 1539
40 46 3138187 1539
42 46 3138187 1539
54 87 3138945 1008
54 91 3138945 1008
87 91 3138945 1008
27 34 3139010 651
27 49 3139010 651
34 49 3139010 651
4 13 3139359 1502
4 30 3139359 1502
13 30 3139359 1502
38 44 3140574 628
38 64 3140574 628
44 64 3140574 628
29 87 3142020 8270
29 94 3142020 8270
87 94 3142020 8270
53 55 3142414 840
53 72 3142414 840
55 72 3142414 840
0 12 3142658 853
0 75 3142658 853
12 75 3142658 853
31 46 3142844 1882
8 17 3142964 672
25 26 3143747 1016
25 27 3143747 1016
25 35 3143747 1016
26 27 3143747 1016
26 35 3143747 1016
27 35 3143747 1016
0 13 3144144 749
22 85 3144621 681
22 92 3144621 681
85 92 3144621 681
7 32 3144623 4621
7 48 3144623 4621
7 51 3144623 4621
7 84 3144623 4621
32 48 3144623 4621
32 51 3144623 4621
32 84 3144623 4621
48 51 3144623 4621
48 84 3144623 4621
51 84 3144623 4621
21 74 3144891 812
19 33 3144898 685
3 11 3145860 5398
3 17 3145860 5398
3 78 3145860 5398
11 17 3145860 5398
11 78 3145860 5398
17 78 3145860 5398
49 59 3146235 658
50 71 3146347 749
6 20 3146438 782
6 41 3146438 782
6 85 3146438 782
20 41 3146438 782
20 85 3146438 782
41 85 3146438 782
5 8 3146634 2943
5 61 3146634 2943
5 63 3146634 2943
5 66 3146634 2943
5 96 3146634 2943
8 61 3146634 2943
8 63 3146634 2943
8 66 3146634 2943
8 96 3146634 2943
61 63 3146634 2943
61 66 3146634 2943
61 96 3146634 2943
63 66 3146634 2943
63 96 3146634 2943
66 96 3146634 2943
0 15 3147134 3734
0 42 3147134 3734
0 43 3147134 3734
0 56 3147134 3734
0 64 3147134 3734
0 70 3147134 3734
15 42 3147134 3734
15 43 3147134 3734
15 56 3147134 3734
15 64 3147134 3734
15 70 3147134 3734
42 43 3147134 3734
42 56 3147134 3734
42 64 3147134 3734
42 70 3147134 3734
43 56 3147134 3734
43 64 3147134 3734
43 70 3147134 3734
56 64 3147134 3734
56 70 3147134 3734
64 70 3147134 3734
93 98 3147134 612
93 99 3147134 612
98 99 3147134 612
46 86 3148073 606
46 91 3148073 606
46 92 3148073 606
86 91 3148073 606
86 92 3148073 606
91 92 3148073 606
28 44 3148682 891
2 22 3150269 4896
2 37 3150269 4896
2 72 3150269 4896
22 37 3150269 4896
22 72 3150269 4896
37 72 3150269 4896
50 71 3150497 1995
23 27 3150590 10958
23 77 3150590 10958
27 77 3150590 10958
1 92 3150697 1441
1 93 3150697 1441
92 93 3150697 1441
85 95 3151388 880
9 87 3151669 1008
9 91 3151669 1008
87 91 3151669 1008
26 29 3152381 737
26 32 3152381 737
29 32 3152381 737
3 20 3153013 1193
66 67 3153462 1602
66 71 3153462 1602
67 71 3153462 1602
11 59 3153545 875
11 63 3153545 875
59 63 3153545 875
78 80 3153597 6014
45 99 3153669 610
5 52 3153675 674
5 58 3153675 674
52 58 3153675 674
47 51 3153814 636
47 69 3153814 636
51 69 3153814 636
6 16 3153878 4620
6 32 3153878 4620
6 54 3153878 4620
6 84 3153878 4620
16 32 3153878 4620
16 54 3153878 4620
16 84 3153878 4620
32 54 3153878 4620
32 84 3153878 4620
54 84 3153878 4620
4 15 3154146 697
4 60 3154146 697
15 60 3154146 697
8 18 3154215 6165
8 62 3154215 6165
18 62 3154215 6165
26 40 3154617 1290
26 98 3154617 1290
40 98 3154617 1290
33 41 3155123 1206
91 95 3155513 1756
91 96 3155513 1756
95 96 3155513 1756
88 90 3156174 3669
55 56 3157726 2620
21 49 3158154 4516
42 72 3158828 768
42 87 3158828 768
72 87 3158828 768
5 61 3159160 2097
5 71 3159160 2097
61 71 3159160 2097
20 43 3159193 2977
20 44 3159193 2977
20 63 3159193 2977
43 44 3159193 2977
43 63 3159193 2977
44 63 3159193 2977
16 54 3159888 945
19 29 3160084 685
19 33 3160084 685
29 33 3160084 685
68 70 3160345 1757
0 78 3160545 645
0 80 3160545 645
0 94 3160545 645
78 80 3160545 645
78 94 3160545 645
80 94 3160545 645
7 17 3160957 970
2 29 3161848 3547
4 6 3161887 1684
4 14 3161887 1684
4 52 3161887 1684
4 53 3161887 1684
4 82 3161887 1684
4 98 3161887 1684
4 99 3161887 1684
6 14 3161887 1684
6 52 3161887 1684
6 53 3161887 1684
6 82 3161887 1684
6 98 3161887 1684
6 99 3161887 1684
14 52 3161887 1684
14 53 3161887 1684
14 82 3161887 1684
14 98 3161887 1684
14 99 3161887 1684
52 53 3161887 1684
52 82 3161887 1684
52 98 3161887 1684
52 99 3161887 1684
53 82 3161887 1684
53 98 3161887 1684
53 99 3161887 1684
82 98 3161887 1684
82 99 3161887 1684
98 99 3161887 1684
73 74 3162476 619
0 42 3162584 942
17 20 3162928 1543
17 47 3162928 1543
17 54 3162928 1543
20 47 3162928 1543
20 54 3162928 1543
47 54 3162928 1543
61 71 3163121 639
61 88 3163121 639
71 88 3163121 639
28 40 3163420 3193
1 49 3163738 658
1 59 3163738 658
1 60 3163738 658
1 70 3163738 658
49 59 3163738 658
49 60 3163738 658
49 70 3163738 658
59 60 3163738 658
59 70 3163738 658
60 70 3163738 658
32 34 3163773 607
32 51 3163773 607
34 51 3163773 607
19 97 3163787 726
26 27 3164498 1016
15 55 3164771 4621
15 61 3164771 4621
15 94 3164771 4621
55 61 3164771 4621
55 94 3164771 4621
61 94 3164771 4621
42 84 3164880 1591
42 86 3164880 1591
42 87 3164880 1591
84 86 3164880 1591
84 87 3164880 1591
86 87 3164880 1591
13 18 3165534 1143
13 47 3165534 1143
18 47 3165534 1143
23 34 3165695 8110
23 35 3165695 8110
23 56 3165695 8110
34 35 3165695 8110
34 56 3165695 8110
35 56 3165695 8110
25 85 3165731 827
17 93 3166032 672
21 29 3166388 813
4 13 3167439 1502
1 52 3168318 658
1 53 3168318 658
1 54 3168318 658
1 59 3168318 658
1 63 3168318 658
52 53 3168318 658
52 54 3168318 658
52 59 3168318 658
52 63 3168318 658
53 54 3168318 658
53 59 3168318 658
53 63 3168318 658
54 59 3168318 658
54 63 3168318 658
59 63 3168318 658
5 31 3168788 1882
5 46 3168788 1882
5 72 3168788 1882
31 46 3168788 1882
31 72 3168788 1882
46 72 3168788 1882
86 95 3168959 1808
7 17 3169129 740
9 62 3169980 666
6 36 3170476 3369
6 47 3170476 3369
6 84 3170476 3369
6 93 3170476 3369
36 47 3170476 3369
36 84 3170476 3369
36 93 3170476 3369
47 84 3170476 3369
47 93 3170476 3369
84 93 3170476 3369
37 64 3171187 636
40 88 3171733 1571
40 94 3171733 1571
88 94 3171733 1571
45 51 3172185 636
45 69 3172185 636
51 69 3172185 636
2 8 3172494 3278
2 91 3172494 3278
2 92 3172494 3278
2 95 3172494 3278
8 91 3172494 3278
8 92 3172494 3278
8 95 3172494 3278
91 92 3172494 3278
91 95 3172494 3278
92 95 3172494 3278
27 78 3172746 972
27 96 3172746 972
78 96 3172746 972
67 68 3172852 610
67 74 3172852 610
67 89 3172852 610
68 74 3172852 610
68 89 3172852 610
74 89 3172852 610
15 33 3174120 649
29 74 3174666 813
55 60 3175032 658
55 61 3175032 658
60 61 3175032 658
20 41 3175033 783
19 52 3175444 684
19 85 3175444 684
52 85 3175444 684
15 65 3175557 2250
15 66 3175557 2250
15 70 3175557 2250
65 66 3175557 2250
65 70 3175557 2250
66 70 3175557 2250
23 84 3175781 1066
23 97 3175781 1066
84 97 3175781 1066
0 9 3175834 885
0 75 3175834 885
9 75 3175834 885
2 29 3176588 2916
2 35 3176588 2916
2 55 3176588 2916
2 72 3176588 2916
29 35 3176588 2916
29 55 3176588 2916
29 72 3176588 2916
35 55 3176588 2916
35 72 3176588 2916
55 72 3176588 2916
98 99 3176602 612
48 93 3176642 857
48 96 3176642 857
93 96 3176642 857
17 54 3177000 2253
21 33 3179722 657
21 60 3179722 657
21 61 3179722 657
21 86 3179722 657
21 87 3179722 657
33 60 3179722 657
33 61 3179722 657
33 86 3179722 657
33 87 3179722 657
60 61 3179722 657
60 86 3179722 657
60 87 3179722 657
61 86 3179722 657
61 87 3179722 657
86 87 3179722 657
59 65 3179783 6287
43 77 3179784 865
20 78 3180274 1193
25 27 3180414 1016
25 35 3180414 1016
27 35 3180414 1016
76 79 3180528 856
8 95 3180936 671
31 72 3181140 1095
9 22 3181225 2763
9 26 3181225 2763
22 26 3181225 2763
21 54 3181540 603
21 62 3181540 603
54 62 3181540 603
24 28 3181552 3193
24 40 3181552 3193
28 40 3181552 3193
7 34 3181808 652
7 49 3181808 652
34 49 3181808 652
5 23 3182301 2504
5 30 3182301 2504
5 33 3182301 2504
23 30 3182301 2504
23 33 3182301 2504
30 33 3182301 2504
36 50 3182850 749
36 66 3182850 749
36 71 3182850 749
50 66 3182850 749
50 71 3182850 749
66 71 3182850 749
14 56 3182926 610
14 67 3182926 610
14 68 3182926 610
14 74 3182926 610
14 99 3182926 610
56 67 3182926 610
56 68 3182926 610
56 74 3182926 610
56 99 3182926 610
67 68 3182926 610
67 74 3182926 610
67 99 3182926 610
68 74 3182926 610
68 99 3182926 610
74 99 3182926 610
6 8 3183802 4620
6 61 3183802 4620
6 63 3183802 4620
8 61 3183802 4620
8 63 3183802 4620
61 63 3183802 4620
32 88 3184044 801
0 12 3184276 2346
21 46 3185343 657
21 49 3185343 657
21 52 3185343 657
21 60 3185343 657
21 70 3185343 657
21 86 3185343 657
46 49 3185343 657
46 52 3185343 657
46 60 3185343 657
46 70 3185343 657
46 86 3185343 657
49 52 3185343 657
49 60 3185343 657
49 70 3185343 657
49 86 3185343 657
52 60 3185343 657
52 70 3185343 657
52 86 3185343 657
60 70 3185343 657
60 86 3185343 657
70 86 3185343 657
13 47 3185988 10863
13 67 3185988 10863
47 67 3185988 10863
32 54 3186311 1096
93 98 3186444 612
93 99 3186444 612
98 99 3186444 612
7 11 3186797 740
7 17 3186797 740
11 17 3186797 740
30 65 3187141 1531
14 45 3187264 610
14 68 3187264 610
14 74 3187264 610
45 68 3187264 610
45 74 3187264 610
68 74 3187264 610
69 71 3187283 899
69 90 3187283 899
71 90 3187283 899
23 29 3187304 1571
23 34 3187304 1571
29 34 3187304 1571
9 15 3187586 665
9 51 3187586 665
9 73 3187586 665
15 51 3187586 665
15 73 3187586 665
51 73 3187586 665
4 69 3190062 1300
7 55 3190160 1719
7 60 3190160 1719
7 85 3190160 1719
7 90 3190160 1719
55 60 3190160 1719
55 85 3190160 1719
55 90 3190160 1719
60 85 3190160 1719
60 90 3190160 1719
85 90 3190160 1719
29 34 3190823 11006
0 10 3191427 6491
0 73 3191427 6491
10 73 3191427 6491
1 2 3192144 796
1 25 3192144 796
2 25 3192144 796
36 37 3193591 1137
25 85 3193727 828
31 59 3194019 643
31 64 3194019 643
59 64 3194019 643
32 75 3194270 813
11 48 3194376 670
4 42 3194971 942
14 23 3195506 648
14 28 3195506 648
14 99 3195506 648
23 28 3195506 648
23 99 3195506 648
28 99 3195506 648
2 7 3195551 1128
2 40 3195551 1128
2 46 3195551 1128
2 49 3195551 1128
2 51 3195551 1128
2 57 3195551 1128
2 71 3195551 1128
7 40 3195551 1128
7 46 3195551 1128
7 49 3195551 1128
7 51 3195551 1128
7 57 3195551 1128
7 71 3195551 1128
40 46 3195551 1128
40 49 3195551 1128
40 51 3195551 1128
40 57 3195551 1128
40 71 3195551 1128
46 49 3195551 1128
46 51 3195551 1128
46 57 3195551 1128
46 71 3195551 1128
49 51 3195551 1128
49 57 3195551 1128
49 71 3195551 1128
51 57 3195551 1128
51 71 3195551 1128
57 71 3195551 1128
20 39 3195780 2104
15 33 3195879 649
9 75 3196042 885
35 72 3196326 1032
3 48 3197392 645
3 62 3197392 645
3 96 3197392 645
48 62 3197392 645
48 96 3197392 645
62 96 3197392 645
9 54 3197726 1008
9 55 3197726 1008
9 87 3197726 1008
9 91 3197726 1008
54 55 3197726 1008
54 87 3197726 1008
54 91 3197726 1008
55 87 3197726 1008
55 91 3197726 1008
87 91 3197726 1008
88 99 3197940 769
35 80 3197980 1003
6 15 3198078 665
37 43 3198411 636
6 7 3199593 4620
6 11 3199593 4620
6 15 3199593 4620
6 33 3199593 4620
6 48 3199593 4620
6 62 3199593 4620
6 94 3199593 4620
6 97 3199593 4620
7 11 3199593 4620
7 15 3199593 4620
7 33 3199593 4620
7 48 3199593 4620
7 62 3199593 4620
7 94 3199593 4620
7 97 3199593 4620
11 15 3199593 4620
11 33 3199593 4620
11 48 3199593 4620
11 62 3199593 4620
11 94 3199593 4620
11 97 3199593 4620
15 33 3199593 4620
15 48 3199593 4620
15 62 3199593 4620
15 94 3199593 4620
15 97 3199593 4620
33 48 3199593 4620
33 62 3199593 4620
33 94 3199593 4620
33 97 3199593 4620
48 62 3199593 4620
48 94 3199593 4620
48 97 3199593 4620
62 94 3199593 4620
62 97 3199593 4620
94 97 3199593 4620
37 42 3199889 1241
37 43 3199889 1241
37 49 3199889 1241
37 51 3199889 1241
42 43 3199889 1241
42 49 3199889 1241
42 51 3199889 1241
43 49 3199889 1241
43 51 3199889 1241
49 51 3199889 1241
22 30 3200476 907
22 31 3200476 907
22 35 3200476 907
22 64 3200476 907
22 65 3200476 907
30 31 3200476 907
30 35 3200476 907
30 64 3200476 907
30 65 3200476 907
31 35 3200476 907
31 64 3200476 907
31 65 3200476 907
35 64 3200476 907
35 65 3200476 907
64 65 3200476 907
9 14 3200696 610
9 56 3200696 610
9 70 3200696 610
9 74 3200696 610
9 99 3200696 610
14 56 3200696 610
14 70 3200696 610
14 74 3200696 610
14 99 3200696 610
56 70 3200696 610
56 74 3200696 610
56 99 3200696 610
70 74 3200696 610
70 99 3200696 610
74 99 3200696 610
52 72 3200975 4907
52 73 3200975 4907
72 73 3200975 4907
23 86 3201371 675
76 88 3201433 1294
76 95 3201433 1294
88 95 3201433 1294
2 4 3201945 760
77 90 3202129 11355
54 56 3202398 2620
1 61 3202960 2246
5 23 3203062 880
5 71 3203062 880
23 71 3203062 880
14 45 3203458 610
14 68 3203458 610
14 74 3203458 610
14 89 3203458 610
14 99 3203458 610
45 68 3203458 610
45 74 3203458 610
45 89 3203458 610
45 99 3203458 610
68 74 3203458 610
68 89 3203458 610
68 99 3203458 610
74 89 3203458 610
74 99 3203458 610
89 99 3203458 610
2 9 3203615 1767
2 43 3203615 1767
2 49 3203615 1767
2 55 3203615 1767
9 43 3203615 1767
9 49 3203615 1767
9 55 3203615 1767
43 49 3203615 1767
43 55 3203615 1767
49 55 3203615 1767
27 34 3203851 652
66 70 3204244 2250
19 48 3204922 32570
32 68 3205527 1095
35 45 3205698 952
35 99 3205698 952
45 99 3205698 952
62 63 3205951 702
29 33 3205957 685
93 98 3206052 613
16 25 3206436 1016
16 27 3206436 1016
25 27 3206436 1016
80 83 3206614 1313
54 75 3206804 2253
7 11 3207221 741
7 17 3207221 741
11 17 3207221 741
20 43 3207247 1172
20 46 3207247 1172
20 50 3207247 1172
20 86 3207247 1172
43 46 3207247 1172
43 50 3207247 1172
43 86 3207247 1172
46 50 3207247 1172
46 86 3207247 1172
50 86 3207247 1172
84 92 3207630 2265
84 98 3207630 2265
92 98 3207630 2265
4 30 3207894 1502
8 95 3208756 672
24 27 3209001 1676
24 28 3209001 1676
24 32 3209001 1676
27 28 3209001 1676
27 32 3209001 1676
28 32 3209001 1676
7 85 3209006 730
7 97 3209006 730
85 97 3209006 730
26 35 3209367 1016
46 91 3209645 783
15 33 3209732 649
9 23 3209772 1767
9 43 3209772 1767
9 45 3209772 1767
9 49 3209772 1767
23 43 3209772 1767
23 45 3209772 1767
23 49 3209772 1767
43 45 3209772 1767
43 49 3209772 1767
45 49 3209772 1767
11 75 3210251 845
11 79 3210251 845
75 79 3210251 845
3 10 3210530 1523
3 25 3210530 1523
3 42 3210530 1523
3 96 3210530 1523
3 97 3210530 1523
10 25 3210530 1523
10 42 3210530 1523
10 96 3210530 1523
10 97 3210530 1523
25 42 3210530 1523
25 96 3210530 1523
25 97 3210530 1523
42 96 3210530 1523
42 97 3210530 1523
96 97 3210530 1523
53 59 3210649 672
6 78 3211302 649
11 14 3213159 622
11 67 3213159 622
14 67 3213159 622
49 55 3213311 657
49 61 3213311 657
49 63 3213311 657
49 86 3213311 657
55 61 3213311 657
55 63 3213311 657
